open time	open	high	low	close	volume	number of trades
2020-01-29 12:00:00	9303.16	9316.8	9250.05	9280.06	1764.6	17530
2020-01-29 13:00:00	9279.77	9351.5	9265.0	9324.07	2799.9	22110
2020-01-29 14:00:00	9324.07	9345.42	9290.0	9329.08	1391.1	14615
2020-01-29 15:00:00	9329.48	9329.48	9279.35	9285.01	1421.7	16033
2020-01-29 16:00:00	9285.0	9366.0	9265.0	9361.2	2201.4	23560
2020-01-29 17:00:00	9361.21	9375.0	9335.01	9343.81	1799.5	17900
2020-01-29 18:00:00	9343.81	9382.36	9341.91	9372.32	1311.1	13919
2020-01-29 19:00:00	9372.31	9415.0	9322.26	9393.98	2619.7	22474
2020-01-29 20:00:00	9393.73	9414.44	9351.73	9386.46	1560.8	16160
2020-01-29 21:00:00	9386.3	9449.24	9330.0	9377.99	3137.6	25354
2020-01-29 22:00:00	9377.99	9386.81	9309.75	9341.99	1301.0	15093
2020-01-29 23:00:00	9342.0	9363.0	9288.75	9301.53	1380.3	16155
2020-01-30 00:00:00	9301.57	9333.97	9204.44	9278.29	3751.8	33149
2020-01-30 01:00:00	9278.29	9298.28	9252.81	9296.36	1332.6	14012
2020-01-30 02:00:00	9296.26	9296.26	9252.0	9252.0	907.2	11430
2020-01-30 03:00:00	9252.01	9292.0	9247.82	9280.3	987.3	12309
2020-01-30 04:00:00	9281.63	9360.0	9277.23	9329.5	1577.3	15734
2020-01-30 05:00:00	9329.51	9353.36	9316.35	9318.0	1373.3	14005
2020-01-30 06:00:00	9318.0	9350.0	9305.0	9325.32	1163.2	11730
2020-01-30 07:00:00	9327.29	9399.0	9326.16	9391.02	2281.5	20088
2020-01-30 08:00:00	9391.55	9408.36	9356.0	9374.02	2223.3	19714
2020-01-30 09:00:00	9374.03	9391.65	9320.01	9364.49	2117.5	20963
2020-01-30 10:00:00	9364.49	9376.98	9327.0	9334.27	1258.9	14497
2020-01-30 11:00:00	9335.13	9361.21	9315.0	9338.21	1570.9	15478
2020-01-30 12:00:00	9338.21	9395.0	9332.29	9375.58	2135.6	19055
2020-01-30 13:00:00	9375.33	9401.0	9351.73	9386.97	2031.3	19092
2020-01-30 14:00:00	9388.5	9412.35	9306.0	9349.82	2996.5	25263
2020-01-30 15:00:00	9349.82	9391.8	9335.0	9386.88	2364.9	20218
2020-01-30 16:00:00	9385.41	9477.06	9220.0	9370.93	9060.3	61369
2020-01-30 17:00:00	9370.93	9523.4	9370.17	9468.5	7574.3	53135
2020-01-30 18:00:00	9468.5	9530.0	9458.02	9499.28	2951.6	26592
2020-01-30 19:00:00	9499.31	9526.14	9460.0	9506.82	3210.2	24244
2020-01-30 20:00:00	9506.32	9578.0	9486.57	9575.38	3124.7	27051
2020-01-30 21:00:00	9575.22	9578.0	9520.2	9566.05	1592.8	16306
2020-01-30 22:00:00	9565.99	9572.0	9531.01	9563.69	930.3	13790
2020-01-30 23:00:00	9563.69	9577.56	9466.66	9513.21	2109.3	20346
2020-01-31 00:00:00	9511.52	9530.22	9472.86	9473.87	1168.8	14220
2020-01-31 01:00:00	9473.67	9499.71	9440.12	9478.47	1239.5	14549
2020-01-31 02:00:00	9478.48	9479.06	9390.07	9444.35	2150.7	18062
2020-01-31 03:00:00	9444.34	9474.94	9431.29	9444.0	1218.2	14473
2020-01-31 04:00:00	9444.69	9448.68	9400.0	9416.12	1783.4	16654
2020-01-31 05:00:00	9416.51	9432.14	9330.0	9345.53	2263.6	19871
2020-01-31 06:00:00	9345.53	9393.17	9320.0	9379.32	2488.7	20877
2020-01-31 07:00:00	9379.0	9382.39	9329.34	9374.56	1540.5	15002
2020-01-31 08:00:00	9375.5	9409.51	9338.0	9378.3	1716.9	17985
2020-01-31 09:00:00	9378.3	9414.94	9357.04	9359.61	1970.2	16625
2020-01-31 10:00:00	9361.61	9384.91	9270.4	9344.57	3302.2	27135
2020-01-31 11:00:00	9343.83	9347.75	9304.0	9328.41	2625.4	18512
2020-01-31 12:00:00	9328.39	9332.23	9247.1	9282.33	4009.9	32833
2020-01-31 13:00:00	9283.19	9295.6	9210.01	9271.85	3282.7	26343
2020-01-31 14:00:00	9271.5	9300.0	9237.9	9263.18	1991.7	18565
2020-01-31 15:00:00	9264.04	9345.82	9261.66	9339.19	1908.8	19750
2020-01-31 16:00:00	9339.19	9367.5	9256.24	9287.8	2961.7	26544
2020-01-31 17:00:00	9288.84	9316.44	9270.0	9282.5	1340.2	13824
2020-01-31 18:00:00	9282.63	9320.0	9276.29	9318.67	882.7	10091
2020-01-31 19:00:00	9318.96	9320.0	9294.33	9302.67	745.8	8655
2020-01-31 20:00:00	9303.72	9339.97	9300.59	9321.0	984.1	12080
2020-01-31 21:00:00	9321.0	9373.85	9315.34	9366.24	1267.9	14424
2020-01-31 22:00:00	9366.24	9430.0	9342.77	9402.42	1578.7	17853
2020-01-31 23:00:00	9401.63	9419.96	9327.24	9352.89	1129.8	13620
2020-02-01 00:00:00	9351.71	9394.08	9341.17	9383.07	848.8	12119
2020-02-01 01:00:00	9383.35	9435.0	9377.8	9429.86	1090.1	13958
2020-02-01 02:00:00	9428.55	9464.53	9403.27	9441.88	1581.6	16038
2020-02-01 03:00:00	9441.42	9457.14	9390.01	9432.33	1104.5	11857
2020-02-01 04:00:00	9431.75	9449.94	9400.0	9401.42	910.5	10985
2020-02-01 05:00:00	9402.2	9414.37	9377.77	9381.12	924.6	10181
2020-02-01 06:00:00	9381.13	9409.64	9378.85	9398.01	806.7	9734
2020-02-01 07:00:00	9397.54	9454.77	9396.96	9423.01	1488.6	14565
2020-02-01 08:00:00	9423.02	9425.76	9380.0	9384.62	1281.7	11790
2020-02-01 09:00:00	9385.1	9398.71	9355.0	9387.87	1475.3	15849
2020-02-01 10:00:00	9387.44	9407.0	9358.0	9379.55	1078.2	13764
2020-02-01 11:00:00	9379.55	9385.82	9321.41	9354.66	1468.0	16476
2020-02-01 12:00:00	9354.65	9367.64	9281.0	9312.06	1585.1	16007
2020-02-01 13:00:00	9311.64	9372.0	9303.72	9345.35	1543.5	17786
2020-02-01 14:00:00	9345.19	9359.4	9305.0	9350.08	1495.1	17632
2020-02-01 15:00:00	9350.0	9375.0	9330.27	9333.91	1301.3	16253
2020-02-01 16:00:00	9333.73	9407.52	9327.0	9405.8	1637.4	19190
2020-02-01 17:00:00	9405.86	9420.98	9380.94	9381.48	1675.6	17632
2020-02-01 18:00:00	9381.51	9403.0	9356.01	9390.3	1124.0	13926
2020-02-01 19:00:00	9390.55	9392.25	9351.43	9367.09	760.1	11242
2020-02-01 20:00:00	9367.76	9392.05	9353.01	9381.43	934.9	11160
2020-02-01 21:00:00	9381.43	9381.8	9364.06	9379.99	568.3	9581
2020-02-01 22:00:00	9379.4	9407.8	9350.0	9377.87	933.0	13229
2020-02-01 23:00:00	9379.57	9409.99	9376.69	9384.61	961.1	14018
2020-02-02 00:00:00	9384.41	9387.03	9320.0	9328.49	1283.6	15639
2020-02-02 01:00:00	9328.5	9347.81	9307.83	9336.43	1331.2	14727
2020-02-02 02:00:00	9334.81	9336.43	9245.75	9267.83	2678.9	24398
2020-02-02 03:00:00	9267.91	9295.06	9251.18	9266.83	1409.5	15886
2020-02-02 04:00:00	9266.79	9332.72	9120.0	9322.33	5771.0	40523
2020-02-02 05:00:00	9322.89	9346.08	9300.0	9311.43	1768.3	21070
2020-02-02 06:00:00	9310.72	9382.0	9289.08	9361.09	2263.4	24284
2020-02-02 07:00:00	9361.4	9385.0	9350.01	9370.53	1388.6	16820
2020-02-02 08:00:00	9370.53	9400.0	9346.0	9368.06	1377.1	16829
2020-02-02 09:00:00	9367.16	9385.0	9352.5	9380.6	1021.6	14138
2020-02-02 10:00:00	9380.65	9450.0	9380.55	9423.35	3992.8	28456
2020-02-02 11:00:00	9423.44	9443.08	9410.0	9435.54	1314.3	14615
2020-02-02 12:00:00	9435.79	9477.03	9402.04	9421.8	2859.9	28060
2020-02-02 13:00:00	9423.11	9430.56	9396.83	9421.99	1506.8	14274
2020-02-02 14:00:00	9421.84	9458.8	9363.89	9446.86	2425.6	22051
2020-02-02 15:00:00	9446.86	9464.52	9433.68	9446.77	1650.5	14208
2020-02-02 16:00:00	9446.8	9458.19	9417.96	9427.75	1327.3	15436
2020-02-02 17:00:00	9427.75	9449.5	9395.46	9430.73	1873.5	17246
2020-02-02 18:00:00	9430.73	9455.0	9428.02	9442.75	846.3	11685
2020-02-02 19:00:00	9442.01	9460.0	9430.18	9438.08	1357.6	12743
2020-02-02 20:00:00	9437.9	9454.87	9419.38	9437.55	1263.2	12386
2020-02-02 21:00:00	9437.97	9447.24	9425.0	9441.5	674.7	9789
2020-02-02 22:00:00	9440.62	9442.87	9374.53	9380.0	1579.6	17660
2020-02-02 23:00:00	9380.01	9417.39	9322.0	9331.51	2725.5	23635
2020-02-03 00:00:00	9331.59	9420.26	9288.0	9411.09	3413.8	28547
2020-02-03 01:00:00	9411.09	9618.79	9396.37	9510.76	5979.9	50362
2020-02-03 02:00:00	9510.76	9517.43	9320.0	9376.3	5192.0	35206
2020-02-03 03:00:00	9377.57	9397.14	9333.83	9385.59	1944.2	17861
2020-02-03 04:00:00	9386.24	9405.88	9368.43	9392.91	962.1	12258
2020-02-03 05:00:00	9392.91	9426.6	9387.61	9401.8	954.3	12745
2020-02-03 06:00:00	9401.98	9418.0	9385.0	9395.34	998.6	13021
2020-02-03 07:00:00	9396.53	9396.67	9346.09	9368.16	1541.5	17741
2020-02-03 08:00:00	9368.16	9399.42	9351.38	9371.22	1358.7	15988
2020-02-03 09:00:00	9371.87	9374.49	9336.07	9344.16	1762.6	17480
2020-02-03 10:00:00	9344.17	9348.34	9308.19	9312.93	2296.1	21368
2020-02-03 11:00:00	9313.59	9398.99	9303.2	9351.48	2237.2	22284
2020-02-03 12:00:00	9352.0	9373.97	9335.11	9347.12	1279.7	16150
2020-02-03 13:00:00	9347.12	9350.53	9307.0	9331.05	2108.2	21652
2020-02-03 14:00:00	9331.5	9365.79	9302.01	9353.61	2466.7	25459
2020-02-03 15:00:00	9355.13	9355.13	9265.0	9270.0	4612.6	40815
2020-02-03 16:00:00	9270.0	9331.5	9255.0	9263.67	3634.5	28582
2020-02-03 17:00:00	9263.14	9304.02	9234.0	9293.37	2113.0	17801
2020-02-03 18:00:00	9293.29	9317.03	9259.47	9308.37	1313.3	14822
2020-02-03 19:00:00	9308.32	9318.79	9290.14	9316.7	786.6	11172
2020-02-03 20:00:00	9316.04	9344.02	9297.02	9318.04	1071.3	14581
2020-02-03 21:00:00	9318.05	9318.09	9273.55	9287.58	689.4	11245
2020-02-03 22:00:00	9286.47	9303.82	9260.0	9274.05	621.8	10261
2020-02-03 23:00:00	9274.46	9319.99	9251.01	9292.24	1554.2	14723
2020-02-04 00:00:00	9291.35	9350.0	9290.63	9330.09	1695.5	16414
2020-02-04 01:00:00	9330.52	9344.02	9270.0	9275.97	1038.7	11932
2020-02-04 02:00:00	9276.65	9307.69	9276.65	9301.56	869.6	9572
2020-02-04 03:00:00	9301.09	9305.0	9262.14	9282.95	1053.6	12898
2020-02-04 04:00:00	9282.96	9315.91	9255.0	9271.25	1968.4	18501
2020-02-04 05:00:00	9270.27	9295.94	9227.58	9289.34	2610.5	21431
2020-02-04 06:00:00	9288.21	9299.0	9250.0	9274.77	1491.9	16319
2020-02-04 07:00:00	9274.76	9318.89	9257.0	9278.63	2443.0	22101
2020-02-04 08:00:00	9278.63	9297.16	9238.2	9239.8	2240.4	24036
2020-02-04 09:00:00	9239.92	9327.0	9161.0	9172.16	4685.6	43004
2020-02-04 10:00:00	9172.16	9198.96	9153.78	9170.92	2979.7	24489
2020-02-04 11:00:00	9171.64	9249.9	9108.0	9182.81	4651.6	35504
2020-02-04 12:00:00	9182.81	9204.57	9100.0	9133.41	3724.1	27382
2020-02-04 13:00:00	9133.28	9159.66	9093.01	9157.85	2557.7	20217
2020-02-04 14:00:00	9157.85	9171.98	9115.0	9153.51	2350.2	21043
2020-02-04 15:00:00	9154.3	9236.72	9144.0	9206.47	5023.4	45871
2020-02-04 16:00:00	9207.02	9240.0	9200.0	9225.4	2761.2	34708
2020-02-04 17:00:00	9225.41	9232.55	9200.62	9228.0	1389.1	20019
2020-02-04 18:00:00	9228.0	9240.0	9173.9	9195.57	1734.0	20110
2020-02-04 19:00:00	9195.54	9208.0	9176.0	9186.37	1173.5	15983
2020-02-04 20:00:00	9186.72	9205.98	9151.0	9204.64	1559.8	18140
2020-02-04 21:00:00	9204.95	9207.02	9165.29	9169.09	1124.5	15105
2020-02-04 22:00:00	9169.09	9203.09	9161.18	9202.48	1019.1	17274
2020-02-04 23:00:00	9202.15	9220.19	9178.72	9197.02	1163.1	16877
2020-02-05 00:00:00	9197.02	9240.0	9185.0	9224.65	2172.5	21671
2020-02-05 01:00:00	9224.64	9245.87	9189.05	9189.6	1507.0	18135
2020-02-05 02:00:00	9190.97	9229.52	9177.22	9226.98	1121.2	17489
2020-02-05 03:00:00	9226.98	9242.0	9205.89	9239.19	1273.8	15458
2020-02-05 04:00:00	9239.19	9245.0	9216.75	9244.35	1198.5	16997
2020-02-05 05:00:00	9244.61	9289.99	9232.03	9276.43	2873.0	27301
2020-02-05 06:00:00	9277.48	9300.0	9263.84	9267.0	1697.7	20784
2020-02-05 07:00:00	9267.0	9298.0	9256.53	9274.53	1496.0	20495
2020-02-05 08:00:00	9274.39	9276.98	9232.75	9258.53	2021.3	21903
2020-02-05 09:00:00	9258.53	9276.92	9246.15	9254.68	1519.8	18724
2020-02-05 10:00:00	9254.74	9403.68	9250.0	9383.46	6061.9	54253
2020-02-05 11:00:00	9383.46	9421.75	9363.78	9418.48	3537.9	36272
2020-02-05 12:00:00	9419.17	9475.18	9414.35	9451.17	4484.4	43755
2020-02-05 13:00:00	9450.79	9466.65	9410.0	9448.87	2260.0	27383
2020-02-05 14:00:00	9448.87	9479.0	9412.0	9445.62	2113.5	24024
2020-02-05 15:00:00	9445.66	9494.2	9430.45	9485.08	2255.6	24737
2020-02-05 16:00:00	9484.22	9566.19	9472.3	9563.0	4385.8	40950
2020-02-05 17:00:00	9563.0	9568.0	9524.47	9560.52	2099.9	22779
2020-02-05 18:00:00	9560.55	9744.45	9560.0	9657.11	8719.2	72469
2020-02-05 19:00:00	9657.11	9715.0	9631.76	9655.99	2871.9	30119
2020-02-05 20:00:00	9655.93	9698.45	9653.56	9672.87	1738.5	18798
2020-02-05 21:00:00	9673.84	9725.0	9671.93	9692.5	2251.9	20805
2020-02-05 22:00:00	9692.5	9693.71	9608.27	9635.0	3091.8	25525
2020-02-05 23:00:00	9635.01	9671.22	9565.14	9612.04	2117.2	20932
2020-02-06 00:00:00	9612.03	9635.11	9526.35	9550.59	2695.5	29645
2020-02-06 01:00:00	9550.73	9634.99	9540.0	9634.5	1621.5	19231
2020-02-06 02:00:00	9634.83	9635.11	9568.57	9582.97	933.3	14158
2020-02-06 03:00:00	9582.97	9650.0	9571.0	9635.7	1315.8	19136
2020-02-06 04:00:00	9635.2	9653.99	9617.1	9644.84	1499.5	20517
2020-02-06 05:00:00	9644.83	9664.93	9630.0	9637.15	1271.4	18064
2020-02-06 06:00:00	9637.48	9690.0	9607.52	9649.07	2540.4	25000
2020-02-06 07:00:00	9649.81	9697.78	9615.11	9628.8	3327.1	27644
2020-02-06 08:00:00	9629.85	9667.17	9605.55	9645.9	2830.3	26764
2020-02-06 09:00:00	9645.19	9665.0	9619.3	9662.24	1886.2	26335
2020-02-06 10:00:00	9662.24	9698.0	9647.35	9678.5	2003.6	25474
2020-02-06 11:00:00	9677.52	9707.21	9655.0	9698.89	2200.6	32486
2020-02-06 12:00:00	9698.66	9832.32	9698.66	9825.22	7068.2	59421
2020-02-06 13:00:00	9825.21	9862.56	9638.0	9744.19	8723.1	61784
2020-02-06 14:00:00	9744.83	9862.57	9681.44	9824.3	5355.5	47771
2020-02-06 15:00:00	9822.32	9830.0	9756.0	9786.88	2495.4	30792
2020-02-06 16:00:00	9786.87	9839.63	9750.0	9788.64	2471.8	27460
2020-02-06 17:00:00	9789.16	9810.7	9733.41	9771.57	1764.6	22594
2020-02-06 18:00:00	9771.87	9779.93	9717.85	9769.18	1947.5	25050
2020-02-06 19:00:00	9769.18	9778.1	9722.43	9747.29	2015.9	29525
2020-02-06 20:00:00	9747.29	9792.0	9739.17	9783.43	2103.3	22860
2020-02-06 21:00:00	9783.39	9801.98	9740.0	9750.19	2110.3	20801
2020-02-06 22:00:00	9750.23	9765.17	9685.0	9692.7	1814.7	23787
2020-02-06 23:00:00	9692.7	9777.67	9660.0	9772.0	2954.3	25880
2020-02-07 00:00:00	9772.0	9824.48	9752.65	9791.15	2069.7	28923
2020-02-07 01:00:00	9791.15	9829.72	9770.95	9808.04	1566.1	21566
2020-02-07 02:00:00	9808.55	9855.0	9786.17	9800.0	2318.9	27530
2020-02-07 03:00:00	9800.0	9828.47	9775.0	9779.78	1378.2	22741
2020-02-07 04:00:00	9779.73	9813.99	9741.17	9792.12	1551.8	24509
2020-02-07 05:00:00	9791.99	9819.99	9745.02	9756.7	1622.0	23703
2020-02-07 06:00:00	9758.01	9792.99	9745.0	9779.74	1148.7	19689
2020-02-07 07:00:00	9779.74	9810.0	9759.63	9801.83	1827.4	26463
2020-02-07 08:00:00	9801.83	9811.26	9766.31	9773.08	1678.6	26129
2020-02-07 09:00:00	9773.07	9810.0	9773.05	9793.48	1713.9	24740
2020-02-07 10:00:00	9794.38	9838.35	9791.79	9816.57	2946.8	32559
2020-02-07 11:00:00	9816.35	9885.0	9802.67	9809.33	4225.6	37692
2020-02-07 12:00:00	9810.01	9827.55	9730.54	9755.88	3309.6	37151
2020-02-07 13:00:00	9756.42	9800.0	9754.28	9782.04	1310.8	19353
2020-02-07 14:00:00	9782.84	9845.0	9780.0	9823.22	2326.4	32683
2020-02-07 15:00:00	9823.29	9834.99	9781.1	9802.02	1653.1	23953
2020-02-07 16:00:00	9802.01	9836.27	9764.0	9798.39	2337.8	31271
2020-02-07 17:00:00	9798.35	9810.0	9780.0	9781.03	1217.3	17996
2020-02-07 18:00:00	9781.03	9809.96	9780.0	9799.35	898.0	17018
2020-02-07 19:00:00	9799.38	9802.14	9765.0	9775.59	1067.4	17096
2020-02-07 20:00:00	9775.08	9778.88	9740.0	9741.49	1772.8	21006
2020-02-07 21:00:00	9740.6	9778.0	9730.0	9759.0	1917.0	16336
2020-02-07 22:00:00	9758.98	9819.0	9757.82	9810.88	976.2	14626
2020-02-07 23:00:00	9810.64	9831.0	9791.23	9813.73	1131.9	17516
2020-02-08 00:00:00	9813.87	9830.06	9769.81	9790.0	1528.2	21638
2020-02-08 01:00:00	9790.0	9795.4	9760.0	9786.43	1394.7	20369
2020-02-08 02:00:00	9786.42	9790.86	9706.74	9729.08	2399.5	26532
2020-02-08 03:00:00	9729.08	9729.73	9667.11	9714.11	2877.1	31011
2020-02-08 04:00:00	9714.14	9765.0	9700.02	9757.11	1402.9	18978
2020-02-08 05:00:00	9757.32	9780.0	9735.15	9760.99	1771.5	17524
2020-02-08 06:00:00	9761.0	9796.88	9751.81	9762.97	1539.3	15750
2020-02-08 07:00:00	9762.97	9779.09	9754.92	9771.39	1183.5	18184
2020-02-08 08:00:00	9771.39	9821.0	9769.51	9805.49	2088.2	23458
2020-02-08 09:00:00	9805.2	9821.5	9780.0	9809.31	1231.3	15855
2020-02-08 10:00:00	9809.3	9845.0	9791.0	9796.28	2099.5	21315
2020-02-08 11:00:00	9794.91	9817.89	9785.35	9810.02	1180.6	15491
2020-02-08 12:00:00	9810.02	9829.99	9801.15	9810.15	1644.5	16590
2020-02-08 13:00:00	9810.15	9866.0	9750.0	9793.51	4103.5	33125
2020-02-08 14:00:00	9793.5	9849.0	9783.25	9840.99	2861.4	21426
2020-02-08 15:00:00	9842.11	9850.0	9817.17	9829.47	1241.5	16933
2020-02-08 16:00:00	9829.5	9871.0	9810.1	9858.41	2098.3	25131
2020-02-08 17:00:00	9858.33	9888.0	9840.49	9862.19	2313.3	28643
2020-02-08 18:00:00	9862.52	9869.51	9810.62	9841.76	1424.3	20243
2020-02-08 19:00:00	9841.97	9869.43	9841.27	9862.69	1207.1	17603
2020-02-08 20:00:00	9862.15	9870.0	9845.39	9856.87	783.5	15099
2020-02-08 21:00:00	9857.73	9940.0	9856.73	9914.67	2629.7	35860
2020-02-08 22:00:00	9913.02	9929.5	9840.0	9913.26	1764.7	23821
2020-02-08 23:00:00	9913.26	9923.0	9892.5	9895.05	832.8	13994
2020-02-09 00:00:00	9895.04	9947.5	9880.75	9936.95	1430.9	19962
2020-02-09 01:00:00	9937.05	9944.25	9909.56	9938.9	957.5	13979
2020-02-09 03:00:00	9938.86	10052.67	9937.92	10052.63	4894.1	44834
2020-02-09 04:00:00	10052.66	10131.0	10052.22	10091.27	3942.4	41081
2020-02-09 05:00:00	10091.85	10114.25	10040.0	10099.99	2139.4	26863
2020-02-09 06:00:00	10099.99	10123.1	10088.12	10096.76	1762.4	24537
2020-02-09 07:00:00	10096.98	10166.0	10094.87	10127.87	2172.6	29764
2020-02-09 08:00:00	10127.87	10151.04	10086.43	10110.93	2584.2	29521
2020-02-09 09:00:00	10110.93	10141.05	10075.0	10075.0	2375.4	27943
2020-02-09 10:00:00	10075.01	10126.16	10050.0	10121.59	2019.2	21955
2020-02-09 11:00:00	10121.59	10134.0	10100.0	10109.52	1270.9	19790
2020-02-09 12:00:00	10108.61	10145.64	10108.61	10126.5	1269.4	20235
2020-02-09 13:00:00	10126.5	10140.01	10089.05	10098.36	1433.5	20751
2020-02-09 14:00:00	10099.15	10118.44	10060.0	10084.35	1771.3	23875
2020-02-09 15:00:00	10084.43	10125.3	10000.1	10097.1	3323.0	35786
2020-02-09 16:00:00	10097.1	10125.79	10072.16	10112.03	1927.6	22605
2020-02-09 17:00:00	10112.04	10119.0	10075.32	10090.42	1431.7	20197
2020-02-09 18:00:00	10090.98	10093.46	10053.69	10078.3	1321.4	17041
2020-02-09 19:00:00	10078.36	10098.16	10069.96	10074.85	585.5	11823
2020-02-09 20:00:00	10074.85	10088.12	10053.0	10064.3	1256.4	16266
2020-02-09 21:00:00	10064.35	10095.0	10059.53	10084.98	784.6	12547
2020-02-09 22:00:00	10084.88	10126.75	10082.78	10126.17	968.9	15829
2020-02-09 23:00:00	10126.22	10160.0	10119.78	10151.75	1786.2	19664
2020-02-10 00:00:00	10151.72	10188.0	10150.0	10184.19	1767.2	22917
2020-02-10 01:00:00	10184.19	10184.4	10130.0	10133.32	1151.8	16616
2020-02-10 02:00:00	10133.33	10147.26	10080.0	10120.59	2238.2	20092
2020-02-10 03:00:00	10120.4	10120.4	10060.0	10090.47	1750.3	20778
2020-02-10 04:00:00	10090.44	10105.54	10025.2	10055.96	2169.6	23023
2020-02-10 05:00:00	10055.98	10084.14	9756.0	9835.71	5347.8	38743
2020-02-10 06:00:00	9836.14	10021.0	9814.82	9955.91	6020.4	54130
2020-02-10 07:00:00	9956.22	9993.0	9936.96	9968.99	1868.9	24412
2020-02-10 08:00:00	9967.94	9971.48	9860.88	9892.56	2528.0	30474
2020-02-10 09:00:00	9893.78	9893.78	9765.15	9835.2	5580.9	51639
2020-02-10 10:00:00	9835.21	9872.0	9820.79	9847.78	3918.8	55698
2020-02-10 11:00:00	9848.63	9848.98	9765.0	9821.43	3542.1	41502
2020-02-10 12:00:00	9821.41	9848.63	9777.6	9845.86	2649.5	30175
2020-02-10 13:00:00	9847.63	9866.0	9810.99	9822.61	2661.1	32356
2020-02-10 14:00:00	9822.59	9900.0	9812.14	9886.63	2576.4	37380
2020-02-10 15:00:00	9886.67	9925.63	9850.0	9865.05	2818.7	34749
2020-02-10 16:00:00	9865.06	9893.17	9815.73	9832.49	2711.4	32477
2020-02-10 17:00:00	9832.86	9853.77	9812.28	9846.42	1386.6	19268
2020-02-10 18:00:00	9844.99	9860.0	9816.33	9842.26	1191.3	18506
2020-02-10 19:00:00	9842.25	9849.71	9800.02	9829.56	1125.2	17405
2020-02-10 20:00:00	9831.67	9878.05	9827.46	9852.43	1411.7	19471
2020-02-10 21:00:00	9852.08	9875.0	9845.47	9869.6	849.3	15784
2020-02-10 22:00:00	9870.41	9870.41	9813.0	9842.83	1212.9	16737
2020-02-10 23:00:00	9841.8	9894.56	9841.8	9851.83	1095.0	15976
2020-02-11 00:00:00	9851.74	9862.18	9771.86	9779.69	2118.4	26678
2020-02-11 01:00:00	9779.13	9821.26	9700.0	9814.07	3212.7	29663
2020-02-11 02:00:00	9812.51	9821.0	9750.0	9759.76	1260.8	15219
2020-02-11 03:00:00	9759.76	9775.0	9722.24	9733.39	1453.7	18307
2020-02-11 04:00:00	9733.43	9761.63	9715.0	9749.12	1529.2	17211
2020-02-11 05:00:00	9749.11	9784.93	9742.49	9754.01	1161.2	17379
2020-02-11 06:00:00	9754.0	9785.78	9735.14	9765.38	1077.1	16743
2020-02-11 07:00:00	9765.38	9787.07	9727.0	9739.94	1031.9	17464
2020-02-11 08:00:00	9739.87	9789.95	9730.89	9789.88	1652.4	19280
2020-02-11 09:00:00	9788.99	9806.36	9763.16	9780.35	1748.1	21717
2020-02-11 10:00:00	9780.39	9805.0	9762.0	9786.87	1472.9	17537
2020-02-11 11:00:00	9786.89	9815.0	9775.07	9801.04	1469.5	18018
2020-02-11 12:00:00	9801.02	9877.54	9787.88	9847.74	3391.0	32666
2020-02-11 13:00:00	9847.74	9908.0	9846.46	9871.43	2632.4	28929
2020-02-11 14:00:00	9871.43	9901.5	9847.0	9857.95	2344.7	31942
2020-02-11 15:00:00	9857.19	10194.0	9852.58	10164.99	10248.3	83645
2020-02-11 16:00:00	10165.0	10311.0	10163.6	10220.12	8661.6	78180
2020-02-11 17:00:00	10220.22	10285.0	10215.0	10280.0	3754.8	51616
2020-02-11 18:00:00	10278.51	10323.59	10190.24	10206.22	4666.0	52418
2020-02-11 19:00:00	10206.26	10256.75	10160.15	10247.73	2309.8	27627
2020-02-11 20:00:00	10246.59	10260.0	10206.65	10222.04	1395.6	24665
2020-02-11 21:00:00	10221.98	10228.71	10168.75	10199.73	1180.3	21184
2020-02-11 22:00:00	10198.52	10220.78	10179.92	10204.0	984.9	18192
2020-02-11 23:00:00	10204.0	10252.9	10183.47	10223.08	1665.3	23890
2020-02-12 00:00:00	10223.08	10320.0	10223.08	10318.97	3266.9	50833
2020-02-12 01:00:00	10317.36	10319.71	10266.03	10279.4	1701.8	29500
2020-02-12 02:00:00	10279.41	10291.39	10226.43	10252.94	1441.0	27670
2020-02-12 03:00:00	10253.44	10287.2	10241.79	10263.0	1466.1	23155
2020-02-12 04:00:00	10263.08	10300.66	10256.78	10269.0	1355.0	23791
2020-02-12 05:00:00	10269.06	10333.28	10256.65	10319.53	2302.2	30432
2020-02-12 06:00:00	10319.57	10343.01	10269.25	10328.24	2412.9	36072
2020-02-12 07:00:00	10327.51	10450.0	10306.02	10366.0	5797.3	61327
2020-02-12 08:00:00	10366.62	10371.72	10226.44	10292.3	4977.0	49642
2020-02-12 09:00:00	10293.0	10293.13	10236.44	10275.96	2430.6	34958
2020-02-12 10:00:00	10275.06	10325.0	10243.25	10305.83	2712.0	36828
2020-02-12 11:00:00	10305.74	10370.75	10288.77	10343.4	2952.3	39515
2020-02-12 12:00:00	10343.4	10344.99	10291.93	10336.39	2025.7	31635
2020-02-12 13:00:00	10336.82	10380.22	10327.05	10370.0	2558.6	40497
2020-02-12 14:00:00	10369.93	10415.0	10284.46	10346.12	3888.1	47663
2020-02-12 15:00:00	10346.27	10348.26	10250.0	10314.56	3461.5	47509
2020-02-12 16:00:00	10314.56	10374.94	10294.0	10339.77	2767.5	40077
2020-02-12 17:00:00	10339.72	10364.52	10312.77	10354.91	1905.1	32308
